"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1327.72/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method","CODY"
"0x16c4b387c38470d81ac8d888fb0d9919758eb921c81fd2265ab999930005a91d","12660952","1624053711","2021-06-18 22:01:51","0x409c9f9dc413d7b026c677512aae81323b2c76a9","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0xea6947a04b6d0fcab7eede81cfd2dca8430f90706097249940727cc2b5183414","12660952","1624053711","2021-06-18 22:01:51","0xec47741b1102b74c51cd673fe5572719add8a838","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0058172829","7.723722851988","2233.57","","","Adopt N Dogs",""
"0x6b14214984e93f839059db60f85e55b13d5c0cbbc095aa0843208e8230eca095","12660952","1624053711","2021-06-18 22:01:51","0x34df5e2952ded2c258b1e7861f972b4ab4f9056e","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0x0838e53b5beaa2dcbc4565dad3d5549d42fa9c029795fd38c22f897db8959f7a","12660952","1624053711","2021-06-18 22:01:51","0x7dcb39fe010a205f16ee3249f04b24d74c4f44f1","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0x266c27fb5e70c17ac442b69c32d40858ccd0f1ebf84c17133099b6973e323b18","12660952","1624053711","2021-06-18 22:01:51","0x6bf866997112eebf2b4f78f5840b218b2f6259e2","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0xd32b5695a2f0d6e021afc6dae35932e0b51412bf5096c673c65102e8fcece877","12660953","1624053715","2021-06-18 22:01:55","0xe14d03beff82a757692aa9ce084ff0c5b549e0c3","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0075368436","10.006817984592","2233.57","","","Adopt N Dogs",""
"0x1673643434f5054672f13daa83e72def96ebb7cd2c8973d70272276d68643fa9","12660953","1624053715","2021-06-18 22:01:55","0x7ecfca59ed99f135fb8a41501514f807b1f00655","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0xc93a3f275f1d4d39598c121b4f53cc00299e15ab9a853be500d19f247f8cc231","12660953","1624053715","2021-06-18 22:01:55","0x655f95ba4e5168bb41ac9e8282ca9135713fb99d","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0xf44d131b1b5e0217bfae6f58bb14d094a7f6b4f1e0a539664145cb737710ac24","12660953","1624053715","2021-06-18 22:01:55","0xc58962d01d35a5746c1724e1a67251067eb3bc46","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0x41d269dad0ed62fb6b96d2d04cf9954ed8e3923b7d87c4cc25688160af9e40b7","12660953","1624053715","2021-06-18 22:01:55","0x1439b4d5a72343b68f12398c649df99d76b2af53","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0230129185","30.55471215082","2233.57","","","Adopt N Dogs",""
"0x50c85308790622426ffdda2fb6b026c8e6c02b9aa764e527bd8ebfc891c9e6ce","12660953","1624053715","2021-06-18 22:01:55","0xa240eadb80c2cc19731ad62ef856d6d225d6c7b8","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0x18abe5e3ac11f349fe593b5df640a4b19619f3c4741190c52c4f683545abe7bc","12660953","1624053715","2021-06-18 22:01:55","0x00845d3a8773c9323a1046d9fa885917f39987ba","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0040977222","5.440627719384","2233.57","","","Adopt N Dogs",""
"0xc8d791dc275ea03ed1443446aa9172ecc426d6b643e3519ae9568cef4a157973","12660953","1624053715","2021-06-18 22:01:55","0xd1d9e0eb3ad4277ce90a5c68781c8e5fc18e56d0","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023661066","3.141527054952","2233.57","","","Adopt Dog",""
"0x0375a69a2fc655359d6a98fa5473de6225ab33cd672047a624184fc26abf9fdc","12660953","1624053715","2021-06-18 22:01:55","0xd05a45876524783a8d02b04460b88b2b4fecf439","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0xcfb23cde18a00b13b45113b0c654618ccdb46dfe2069d0d0df08786e23a7fdae","12660953","1624053715","2021-06-18 22:01:55","0xd210dc1dd26751503cbf1b8c9154224707820da8","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0x0da2d8017b6f28fd4a82efa492e5aa96c76f2ce3958247688ff5fffad3861db0","12660953","1624053715","2021-06-18 22:01:55","0xf66c53f324529c24e29eaef7cf8467af99089c0b","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0x148fa98cf75ccec2f1dc503816d9ee3e75cb70c579098888888706eec9a19b8a","12660953","1624053715","2021-06-18 22:01:55","0x7d8391a9d2199b3afa76e7824164503bb2fcc4bd","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0x21cf43868f15e1aebc4c15539136cf67d557174f7b18500ae33c185f4b09e290","12660953","1624053715","2021-06-18 22:01:55","0x11bc0635499a0d9efb3d951ce1979d5dbe73d085","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0x0a39c7df2aa67bce1fb8b3a1b046a380799d9491b7e79ec57afb6353f18a522b","12660953","1624053715","2021-06-18 22:01:55","0xbade27c875cf40737d47cc95e6e065396dfc621b","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.002316636","3.07584394992","2233.57","","","Adopt Dog",""
"0xdba52cb9a44689d1b7a46be353c46ccfbe94c587b63c340ff09495972d061d4e","12660953","1624053715","2021-06-18 22:01:55","0xeafc2e27d78621d1d4d03c8fd7d0c337bf2c8621","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.002316636","3.07584394992","2233.57","","","Adopt Dog",""
"0x8d8375130c846ac24c200ce91c7bd6ceb4738bdda150452ea8453fd4b216169a","12660953","1624053715","2021-06-18 22:01:55","0x6371d2309b7f79bb0fcaa6e7e8ceeef8f1d4c484","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.002316636","3.07584394992","2233.57","","","Adopt Dog",""
"0x41a81cdc1cdea0f67d7afe3b24e2bc704a5168a060daa74ac2f630035e029543","12660954","1624053718","2021-06-18 22:01:58","0x9f7ef899becd23360a6f3c96dae9f32b6493b2a2","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.003197206","4.24499435032","2233.57","","","Adopt Dog",""
"0x83478a04fa73ac608835b58902bd7e7ef7f006caab69fed00fd162a4ea011a1e","12660954","1624053718","2021-06-18 22:01:58","0xed17fd027168f82b2be260abddffefffdf81a617","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.002978532","3.95465650704","2233.57","","","Adopt Dog",""
"0x49e4cb43762994fae1b74228f1ad0280d40d3b3dccdd2bb6d15146da2e8b7450","12660954","1624053718","2021-06-18 22:01:58","0xc02bdb850930e943f6a6446f2cc9c4f2347c03e7","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.002978532","3.95465650704","2233.57","","","Adopt Dog",""
"0x4dccc0b600d110d51e5fdfbcbb38bd95b8214d0fa7f106fb530a034a33c49aeb","12660954","1624053718","2021-06-18 22:01:58","0x405020c797a64f155c9966c88e5c677b2dbca5ab","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.002978532","3.95465650704","2233.57","","","Adopt Dog",""
"0x48ba87b4d899c5413e22f527a402ac0a792a7705fd729d7dd289880962dece8c","12660954","1624053718","2021-06-18 22:01:58","0xef8e27bad0f2eee4e691e5b1eaab3c019e369557","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00248211","3.2955470892","2233.57","","","Adopt Dog",""
"0x4f44cea59fb21813b7e67f8054c4e146e118e2f43be761ea2286b387036c3def","12660954","1624053718","2021-06-18 22:01:58","0x5347a8677a0b035494970e6fb4cb34d60eb97321","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00248211","3.2955470892","2233.57","","","Adopt Dog",""
"0xee55929affbad59cec407e15d1ca4b71d8f90c5cf6fa4a492a6e9d00403c04ad","12660954","1624053718","2021-06-18 22:01:58","0xbd36451493fb2468b99be152d198cab1c9077e47","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0x894e30746f59d368848144e404f977e79aa3e90d55e2d4e2d3ec601c0aa12a23","12660954","1624053718","2021-06-18 22:01:58","0x6eea1c4df6ea84b7e10b0adffe50390bda730456","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0x75c818a3d2de0c4c7f3c2088e51453db8ed5111e2e4bb59917544fccf5e943f8","12660954","1624053718","2021-06-18 22:01:58","0x819f02e132cb980703f2954b1e98154840daf6d5","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0xa6e5ec90940fe93cd01966a1eb867381617bddd360354173b4d09f38ee436c71","12660954","1624053718","2021-06-18 22:01:58","0x67a8734f5d97bc462df92346af4b29b417d39d97","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0058172829","7.723722851988","2233.57","","","Adopt N Dogs",""
"0x9dc841e75ed8c3a8321ee67e13370d59a3575f29dc2bbd97c647428b8a13d2b5","12660954","1624053718","2021-06-18 22:01:58","0x6551c8dd85570ecd09fb7559022bd17795caae24","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0xb22aa748038e221c9f74535dce6a177ce821d74f2835f26fd41447049fd866c0","12660954","1624053718","2021-06-18 22:01:58","0xdcaba4bf782b693def3adf5b21d81de6328e00f7","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0024063182","3.194916800504","2233.57","","","Adopt Dog",""
"0x8e3b4954e8c9f924db0cb4a0df5d3e530035cca14b892a0e370d3b3c09f8dc79","12660954","1624053718","2021-06-18 22:01:58","0x16a7cf1b739fc45d7ceac90ad6a7582126db4b00","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0x343f4de369099a207e26a6adc98b11ab4d4bdbfeb6e4ade3887c1822453e2d7b","12660954","1624053718","2021-06-18 22:01:58","0xf3e3a8230d7a48df2390657c8c5a7861557c00c8","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0xbec976a7a5bde22b4299369f0a250caa55932916a8bf118d0ca50a8b09752838","12660954","1624053718","2021-06-18 22:01:58","0xa3f070baef828f712f38c360221b5250284891d7","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0xd2849e50f6eb1bd62578fa6aecd6c0b3eac6c0078082088d2c254d95933c6477","12660954","1624053718","2021-06-18 22:01:58","0x483b613641720bdd7848f4d90a01883141b753db","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0x4345ed73a283706267d0522a35f797b6dd3a36b2f27650b94397ac3f004ee860","12660954","1624053718","2021-06-18 22:01:58","0x266e873a0d1e76c63af2f50bc5ca6d25867d4300","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0024063182","3.194916800504","2233.57","","","Adopt Dog",""
"0xaba10e069f16935ee4554e62be199f3896d2f9f8b54b501870f016e3a5fdf464","12660954","1624053718","2021-06-18 22:01:58","0x50d4980e76dbc03af979ee813cd6bc60698a9e57","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0x95523da1c3d9ab64bdca1ebf342a2b9f5ef7d87c9ebfaf181cc7ed068311e059","12660954","1624053718","2021-06-18 22:01:58","0xb393a72280b962e6949f98df02f4f209d4a65991","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0x5dfd5bf2226fa216467a6bab37980c1f8bfa5f2240112f9ecf8ce3d83f4a6ab6","12660954","1624053718","2021-06-18 22:01:58","0xc9c2e13c89fbe98d9e1eb275af6630c84c5ae5b0","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.002316636","3.07584394992","2233.57","","","Adopt Dog",""
"0x0f6a429353c701e0e1c885cfdd533bcfd1341672ac5a89e2fc62af66211294d4","12660955","1624053727","2021-06-18 22:02:07","0xf56345338cb4cddaf915ebef3bfde63e70fe3053","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.010067397","13.36668434484","2233.57","","","Adopt N Dogs",""
"0xe3618ca835ab0c4c6f1817b518774ab0ed8691028ce803016035d94416f21b61","12660955","1624053727","2021-06-18 22:02:07","0x51047ac8977d0dd35f3e1f35d75ddf81b8989f3d","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.002978532","3.95465650704","2233.57","","","Adopt Dog",""
"0x9a6b38b9beb36d29cd25ec43c4065238ec2335895a49b55335bb1caadfc597f1","12660955","1624053727","2021-06-18 22:02:07","0x0eefa9732dc7d2eb781dd7dd58041a24dfbf4019","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00429831","5.7069521532","2233.57","","","Adopt N Dogs",""
"0x4a17fc69afdd971992db0a14a9d780ca0490969562e6b514bd7b5f9cb824fc46","12660955","1624053727","2021-06-18 22:02:07","0xbd017dc5e3540c37e1e63cc28edefe24afd0a472","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0xb795ab871922ba2470642ba73ffe75bf0ab1e9e9ef7178880923ad80a8336cec","12660955","1624053727","2021-06-18 22:02:07","0x452bbed5f993670367319899fef0b354936913fe","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0xe551904627e3d6f1d068d746e84046cce6fc31c590b58475f9041d07c9d50690","12660955","1624053727","2021-06-18 22:02:07","0xe01a97fc4607a388a41626d5e039fdecbfc6acd9","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0024063182","3.194916800504","2233.57","","","Adopt Dog",""
"0x2543a20ecbb4bba57b87a7ef3e4513947e6b2b0989f9fc27bf05c0cb5f18f077","12660955","1624053727","2021-06-18 22:02:07","0x94e1b34551c2af230a4f11db5c2349a40bc6c238","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0x31b542ae1369dc0bcbb065fa87a424f051a2f9b2d539a6d284973457ad7f7563","12660955","1624053727","2021-06-18 22:02:07","0x4124cf34f56fa151e05c91ace550ada0dd5aabd7","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0xc9c6eb25115bbe1078836d75546c53356b41e0614cb789d5f656c546af0f16f2","12660955","1624053727","2021-06-18 22:02:07","0x0c6645124a0859aa9a31633ffbe5e2bf3bf868f3","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0092564043","12.289913117196","2233.57","","","Adopt N Dogs",""
"0x1514311830097ab4cd492cdcd327457049f70033bcd325e2f7b8757323cbc807","12660955","1624053727","2021-06-18 22:02:07","0x570ff649bb5ae8e032a4f9456aa1ad74cc3f3e8f","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0024063182","3.194916800504","2233.57","","","Adopt Dog",""
"0xdabcb6a7663992a8a2889b3bcc065cb1722ec6bc2b9aaa12da1b274a104e2600","12660955","1624053727","2021-06-18 22:02:07","0x33ca2d09030cb89da59a968f4afbd5cc6f3d4ef7","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0xd5b2fed89b20817ca9f5baf98947bdeb1179f60665cc9c4092267262ccc32039","12660955","1624053727","2021-06-18 22:02:07","0xb2e714bf6b0cdde7f27316132fb612315f3faf91","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0xd3d0c33e4eba96cec8add9f3934a8f982a2e64a644be2691493227fb7585f0e7","12660955","1624053727","2021-06-18 22:02:07","0x0c93929360ff8b46a46c2de1c8edea9541b78eb3","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0xb1f82d7c669f85bef947d25d72387a5c9f66658e439df59236d40569a211f62e","12660955","1624053727","2021-06-18 22:02:07","0x23ffa72d19450516322c8875fce660d80f732b4c","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0058172829","7.723722851988","2233.57","","","Adopt N Dogs",""
"0xd649d2c928c0fcbd4620c7124785fdeb0a57950d8a5fad3e0f42133eaec61f46","12660955","1624053727","2021-06-18 22:02:07","0x1d185d551d60717bba4b028b063c5a8ea0e20371","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.002355836","3.12789057392","2233.57","","","Adopt Dog",""
"0xd55c8247051a0152e5cb2c36a9ccbe384a6af24bd9c0777ce5efd3f48d4e8872","12660956","1624053733","2021-06-18 22:02:13","0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.003640428","4.83346906416","2233.57","","","Adopt Dog",""
"0xe4610e202d1201fd8b4f88582714d4ede478fa26107e664ca8c4f06306105605","12660956","1624053733","2021-06-18 22:02:13","0xc6a7463a7ee700d035aff7bfd1ee198d680a4164","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.07788066","103.4037098952","2233.57","","","Adopt N Dogs",""
"0x2550f6f78d8dd28ea45efda9db4bc3b34152ff7f255332b048e298d673cef01e","12660956","1624053733","2021-06-18 22:02:13","0x648a6e076f8231649f23f07e41bff5464afdd31d","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.003028932","4.02157359504","2233.57","","","Adopt Dog",""
"0x3ff093b9dcd69e34637abfaff44b96602f3b8466a325c2fe67f67ec332b7f058","12660956","1624053733","2021-06-18 22:02:13","0xd4091d661a44648d61bd3bb51e129d0d60892056","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.007322454","9.72216862488","2233.57","","","Adopt N Dogs",""
"0xe61516068ebd4015b2130cc328495800b5475d25f9d1948e6e9e3d5597979387","12660956","1624053733","2021-06-18 22:02:13","0x57524efc73e194e4f19dc1606fb7a3e1dbf719b3","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0138159","18.343646748","2233.57","","","Adopt N Dogs",""
"0x7d35a8a181b187cebe9869f112998717f7c57ed1fcc813557a7ca84a19302e40","12660956","1624053733","2021-06-18 22:02:13","0x72fae93d08a060a7f0a8919708c0db74ca46cbb6","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.002812854","3.73468251288","2233.57","","","Adopt Dog",""
"0xf4c524f73bab7896aa9c1b51377604b6b42be5ad345f026d788a12ad037ba81c","12660957","1624053746","2021-06-18 22:02:26","0x7dcb39fe010a205f16ee3249f04b24d74c4f44f1","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.003028932","4.02157359504","2233.57","","","Adopt Dog",""
"0x2affa19f5995496770e4224adf37eb1a74e2df9a033df8b81fcd9fece7a83163","12660957","1624053746","2021-06-18 22:02:26","0xb630abd9a5367763b7cba316e870c4a54064cc9f","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00248211","3.2955470892","2233.57","","","Adopt Dog",""
"0x420c4201caa2fc7ea1a7247d0717045a95042b6f8cb75f840618412b158801f1","12660957","1624053746","2021-06-18 22:02:26","0x2c79ac9f76c3310b59d4c5e3fd214a73aec68553","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00248211","3.2955470892","2233.57","","","Adopt Dog",""
"0x32c57b3070d5a407796835270735006ec878705ecee24488fbc3e9f8d2fa3438","12660957","1624053746","2021-06-18 22:02:26","0x5f6957d64e0dc8711654be3d3bf792aedd83a0e6","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00252411","3.3513113292","2233.57","","","Adopt Dog",""
"0x228dc7b9ff59753ea673957db909ca596e4775917d1676fe1e31ff1ad5cdb1ad","12660957","1624053746","2021-06-18 22:02:26","0xef8e27bad0f2eee4e691e5b1eaab3c019e369557","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00252411","3.3513113292","2233.57","","","Adopt Dog",""
"0xd3111cfc5a36d6d402773b2a9bbeeb95d3a7ed4ceae338c601a0dbdbeb11b482","12660957","1624053746","2021-06-18 22:02:26","0xd815feaeb858838690440f7298eb0465b27a7ff4","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00248211","3.2955470892","2233.57","","","Adopt Dog",""
"0xa871f593097dc65cc2dec75b0561b41eb696bf2b7c1005d02db6fe2e1890f969","12660957","1624053746","2021-06-18 22:02:26","0x8cc177f5ca6b913597b963c7fed7fdad53cafd92","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.00248211","3.2955470892","2233.57","","","Adopt Dog",""
"0xcf5e305e1a923a546b89736143776b32d5da4e5227435d48cd3dc59b6f5bad07","12660957","1624053746","2021-06-18 22:02:26","0x061d13fb1f50c30fd33ad9f036ab404e3010023d","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0040977222","5.440627719384","2233.57","","","Adopt N Dogs",""
"0x7b2de3bf0733b2bd1742dc7dc757f0dbfbe8ba73f8fcd658a5b695d6db66f70b","12660957","1624053746","2021-06-18 22:02:26","0x77d90ecf4ada0b1b1163a67f220ecc4e730741ca","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0x27a03b69fdb8703fbdcadc1d2d2512e0bf2dd0b203edca513ecba291567a9742","12660957","1624053746","2021-06-18 22:02:26","0xb0f943096e4948200ad14b0864b38177ac5ed61e","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0x4dc7999ef23f456c8612fa1fc155e54d93fe045c76e6b5eac63e46a4fd591ff7","12660957","1624053746","2021-06-18 22:02:26","0xbe81cca2fc9f28e24ede0363ddfcdcba31ab1e3f","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0xf2924e45a393b8f48fa5698623070f563f8fc68ef57b46157082137a9f5136c6","12660957","1624053746","2021-06-18 22:02:26","0x3b7393118f0d8f99f269854cf441a5ebcb0af246","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0xd31542c338aa188c5403290f9a399e951f4cbe775a742d037f3d685c9f6a3eb4","12660957","1624053746","2021-06-18 22:02:26","0xff6d917a46f3071e9dc83a57aba7e1c6e46b991c","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0195737828","25.988502899216","2233.57","","","Adopt N Dogs",""
"0x8e48fb7bd7ae008aefc4d9b5ceb7e042fe6aa1db5eb4b818766acefefd5cc297","12660957","1624053746","2021-06-18 22:02:26","0x7ecfca59ed99f135fb8a41501514f807b1f00655","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0024063182","3.194916800504","2233.57","","","Adopt Dog",""
"0xe5d830ab6f79de6eafd0b86d893b20376e241eb4cdd68582692f021349bb570d","12660957","1624053746","2021-06-18 22:02:26","0x69c38c760634c23f3a3d9be441eccbd2e50e5f73","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0xa04be7be0b30b3ab25447735ed6eb37f8c9856bef9e05f978348bff9e988baa6","12660957","1624053746","2021-06-18 22:02:26","0xc565c1b3836f95a16e9e60f2fe16784a298a12de","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0024063182","3.194916800504","2233.57","","","Adopt Dog",""
"0xe21a32d4318d3c0ef406caa502190eac9aa811b0544a44781a56f01278de98ac","12660957","1624053746","2021-06-18 22:02:26","0x7f90a48377a7b3339a05014f5efb8638671e8a8e","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0xe73572dfdb99913a7ece449d37f75542a9353747a6bd93151958b8a6901b1cf7","12660957","1624053746","2021-06-18 22:02:26","0xa0b795f765a92cc690bb99ccff5d42556ac77573","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0xe56edc6c62383c9ad0f2693fb2e394ce4ae1ad084ac687dee10ab0e485ccea27","12660957","1624053746","2021-06-18 22:02:26","0x05ce5d83371872ca8d6c4319170b452898fda3f4","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0x0c969763d28fb11c726ee253070442836d099a50145b454a1dcf4663759033c8","12660957","1624053746","2021-06-18 22:02:26","0x02d5115dba6b9309e0e889df7e7dc875dc5b451c","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0075368436","10.006817984592","2233.57","","","Adopt N Dogs",""
"0x3ba22aea8d66bbee961bb56cd1ab7feaa0cf7cfb2c09e7d4c96d24f18eb5bcbb","12660957","1624053746","2021-06-18 22:02:26","0x297419b983e64118129473c55cfa4184e3dad249","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
"0x74c2287b30e1db47b526c0065dea6bf599777a7862b269923ffeaf546fe5230b","12660957","1624053746","2021-06-18 22:02:26","0x4c84f2c943b25ba1fd4aca82244a5b00d90a1ad5","0xba30e5f9bb24caa003e9f2f0497ad287fdf95623","","0","0","0","0.0023662782","3.141754891704","2233.57","","","Adopt Dog",""
