"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1328.45/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method","CODY"
"0x93d6a95483660a2da639189156af1985ab7ff7c141db4d4e8ce2ec3e84281460","13433540","1634448152","2021-10-17 05:22:32","0x99fe5408eb5bfe280eb8d7d78e20e9a7f89dec55","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0","0","0","0.001457268423042708","1.93590823659109","3846.66","Error(0)","Reverted","0x72453eae",""
"0x3dfd371ed4b5b1b36dd40507443e67dc782415c01335fd387cbaf4a46f3376c2","13433592","1634448728","2021-10-17 05:32:08","0x99fe5408eb5bfe280eb8d7d78e20e9a7f89dec55","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0","0","0","0.001668673168536082","2.21674887074176","3846.66","Error(0)","Reverted","Mint",""
"0x7feacff737fe102f0415097bf9d18a131b4c83283d94bef10012d4f82594d926","13435475","1634474134","2021-10-17 12:35:34","0x3ecd6a57d7c4670046d71ddc9bc0f05e0659ffcb","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0","0","0","0.002324632913673021","3.08815859416892","3846.66","","","Set Approval For All",""
"0xb5d741d11bc443f61093e6d4463de8b0992e21fe28ffc98c957ddf6eea8c01f8","13435549","1634475284","2021-10-17 12:54:44","0x96077b0de76040a85ee4c21ff68ba0a622098f58","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.369","0","490.19805","0.002044195376566857","2.71561134800024","3846.66","Error(0)","Reverted","Mint",""
"0x193f84d4301ff5b90ac1c21fbea41923a2335be0aa1c15634fac04eadb66abf5","13435569","1634475571","2021-10-17 12:59:31","0x2b3ab8e7bb14988616359b78709538b10900ab7d","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0","0","0","0.061623667","81.86396042615","3846.66","","","Set Is Allow List Active",""
"0x41c4dbb8853be6a4cee2a02cfc638f26d23005772d988c3dba359850bf9f28a5","13435572","1634475619","2021-10-17 13:00:19","0x47024c554fac0863391dfa6fc36deda9e31c70cf","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.188987823","251.06087346435","3846.66","","","Mint Allow List",""
"0x3a385b7dedbd0b826d882926527756d03985d00da0e60a3b7c7fb6bf363c6cb1","13435572","1634475619","2021-10-17 13:00:19","0x4592cde006dc435b8a5c4e42efbd1db310570f1a","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.040351667027307813","53.6051720624271","3846.66","","","Mint Allow List",""
"0xcc2bb2b40155b806b25144b101db3d693fd55f4615607ff67ecea99f418858f2","13435572","1634475619","2021-10-17 13:00:19","0xb9a3d1a0f8f6f52801a7ee7c03c46caa4c2b12c5","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.040351667027307813","53.6051720624271","3846.66","","","Mint Allow List",""
"0x6704d2f1f2d85d88e718b01f6073441154f67ef0fe48b82830e883b18bd4d06a","13435572","1634475619","2021-10-17 13:00:19","0xc2017439b2ab883c2949c20469b36485b770b812","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.040351667027307813","53.6051720624271","3846.66","","","Mint Allow List",""
"0x2f18ed3e9cf9f30e6e86eb62a894be84dea85a9e41beab7847d1840ee24c3f4a","13435572","1634475619","2021-10-17 13:00:19","0x72c575afa7878bc25a3548e5dc9d1758db74fd54","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.040351667027307813","53.6051720624271","3846.66","","","Mint Allow List",""
"0x601b6c05d305c88531df949a809ff167184c2164ba5ab6887250d6772f585bf2","13435572","1634475619","2021-10-17 13:00:19","0x63a9dbce75413036b2b778e670aabd4493aaf9f3","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.040351667027307813","53.6051720624271","3846.66","","","Mint Allow List",""
"0xcaaf15dd80d08d4a9eb944374d5d4961c4302b5ba5ea1f3e919fce6583a383df","13435572","1634475619","2021-10-17 13:00:19","0x90f44e29bb9c3d378c1e1cc0e72a0cf0caa518e1","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.123","0","163.39935","0.010092298271518977","13.4071136387994","3846.66","","","Mint Allow List",""
"0xef7fdc404f65449a29cc3051891495f5fc139a4c689aa44a051cc364a8c89bf5","13435572","1634475619","2021-10-17 13:00:19","0x7233581a7380acd4510dc5ffbdf9bbba348da1cd","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.369","0","490.19805","0.025380709219388595","33.7170031624968","3846.66","","","Mint Allow List",""
"0xfe970fa5f0ed7a5defd04927749c0f52979d6b13b6e9584e6c8102fca9f279d8","13435572","1634475619","2021-10-17 13:00:19","0x992984c607644b42d4a491f51a0191b0b59f4569","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.040351667027307813","53.6051720624271","3846.66","","","Mint Allow List",""
"0x2473a96855e8625c5c4b643962a3905e029aaf9a55aefc882ad90bf623931570","13435572","1634475619","2021-10-17 13:00:19","0x0c3699715de1739ef5a8a0f3a667a7092ee7e0b4","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.040351667027307813","53.6051720624271","3846.66","","","Mint Allow List",""
"0x7bef0ef0bcd392625b78fb0d7252f79cfdb2c305217a4d41bfb23ba3969cc899","13435573","1634475630","2021-10-17 13:00:30","0x108b9595d1fa09a9a228e011d7768c55d8d989ad","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.192480061885868577","255.700138212282","3846.66","","","Mint Allow List",""
"0xf16a975251f0029d06c85699652146a980852cb175646011e740bc09cc01f107","13435573","1634475630","2021-10-17 13:00:30","0xb67d58cffae63a95fb380b952e65b1a8eac44d0b","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.055810717885868577","74.1417481754821","3846.66","","","Mint Allow List",""
"0x5c634349a22dffccbc489c65e2cd44f36b889c95b0aa62169c82b4c0f524dd0a","13435573","1634475630","2021-10-17 13:00:30","0x0ce390f18af702cca546297845a4a51d102123cf","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.041167573885868577","54.6890635286821","3846.66","","","Mint Allow List",""
"0xef16e75b3fa90c468246a729fb995aeaf45063655aed14f50495dd41d322091c","13435573","1634475630","2021-10-17 13:00:30","0x51b58094fcceb49174a4f7d5eefb012ba6461c51","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.041167573885868577","54.6890635286821","3846.66","","","Mint Allow List",""
"0xe467df44ebfd406d6071463bbaa789ff149d264c9f359bdadbf966fec4ac19e8","13435573","1634475630","2021-10-17 13:00:30","0xfba2c2bbf977eda19ad819bb46787f4c91d1ffad","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.041167573885868577","54.6890635286821","3846.66","","","Mint Allow List",""
"0xcc91cb75dcf09f5d0b386f6af40fd4cd853b5c95f37c1be04b94a75d14df7471","13435573","1634475630","2021-10-17 13:00:30","0xe1b6aea48d0244d18767f3b03522a40352be9fef","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.040862508385868577","54.2837992652071","3846.66","","","Mint Allow List",""
"0x9f8f60881ea34b3ebccd1c3b1e0ba2df7adb2292fbf9bfff726570443d524d0e","13435573","1634475630","2021-10-17 13:00:30","0x29ecaa773f052d14ec5258b352ee7304f57aabc3","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.040862508385868577","54.2837992652071","3846.66","","","Mint Allow List",""
"0x87e31bb0a0d4bd6b8161480bc2b90ba13a3933c9ef8f9e9bc431144eabd3bd2b","13435573","1634475630","2021-10-17 13:00:30","0x3a017854138c5f9b85b0457b832151b28213b6e6","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.040862508385868577","54.2837992652071","3846.66","","","Mint Allow List",""
"0xb03ead8b94706f82962a0c5cfb5a9d4ac2b3d535889dc9f48678f4776c07a906","13435573","1634475630","2021-10-17 13:00:30","0x89c7eef57595efac8c02ad45a6c7bdc868bb8d4d","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.040862508385868577","54.2837992652071","3846.66","","","Mint Allow List",""
"0xe222dd02655a7e6128f7ab7b5eae4960038eea9740b0994680ee584aa69d0afb","13435573","1634475630","2021-10-17 13:00:30","0x7be6dae8f4fddbbd25e68d6a28ef21c9d5c68bcc","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.040862508385868577","54.2837992652071","3846.66","","","Mint Allow List",""
"0x759135af9f07762a990ee106f19578e0b301ba9e5e3cdfef02deb23fc3858c5f","13435573","1634475630","2021-10-17 13:00:30","0x6dfa20170603c53220cdd61ea8d7de9b7ed725ef","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.040862508385868577","54.2837992652071","3846.66","","","Mint Allow List",""
"0x83041fd300b042e34c141b15fd6a43b0ff9f2dc9d5e9ae0602adc2e1bc2ace97","13435573","1634475630","2021-10-17 13:00:30","0xa02bfd4376c12983a9749e609b209a87ed3e287c","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.040862508385868577","54.2837992652071","3846.66","","","Mint Allow List",""
"0xda7700a406d49b7f6203fa7981316d532f7d656c11f84c031ffd89c9113fa183","13435573","1634475630","2021-10-17 13:00:30","0xf682b3203523419ac637ca2c6aa0b71deebf91c3","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.040862508385868577","54.2837992652071","3846.66","","","Mint Allow List",""
"0x1138f77b91a7ae075464333801d13da2425c2fc5550055ce8074b6d37df26b96","13435573","1634475630","2021-10-17 13:00:30","0x872ba908245adef986f38ca65386c17a52c31e97","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.492","0","653.5974","0.033443001318514716","44.4273551015809","3846.66","","","Mint Allow List",""
"0x070fcf974d7f4af837d9c008f2bb76d9f362a534b64183688762bdea379d47e2","13435573","1634475630","2021-10-17 13:00:30","0xc58537a9c71e7202c79c9abfeeaf4ee0c48f1be8","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.040862508385868577","54.2837992652071","3846.66","","","Mint Allow List",""
"0xc732259a62ccf37438e7adb84475100406088713977611e721b7b89efe414a68","13435573","1634475630","2021-10-17 13:00:30","0x60282772ab3e7f9e71b6eabd698ce4de82a18776","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.040862508385868577","54.2837992652071","3846.66","","","Mint Allow List",""
"0xc6e4320268be50f7262e840c609fa708092d86eda4c5889c7135f061f18e9dbc","13435573","1634475630","2021-10-17 13:00:30","0x56879cc88fa3895c082c22035db1386dcac53bba","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.040862508385868577","54.2837992652071","3846.66","","","Mint Allow List",""
"0x54258512363a1f577fa2229a9fcf5b94ef9917c35e6300680584f3903a8de94e","13435573","1634475630","2021-10-17 13:00:30","0xd75135b26b1bc182266b2b22108cc3cef2c171d5","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.040862508385868577","54.2837992652071","3846.66","","","Mint Allow List",""
"0x20277e34534161bcf920cf75379764a1d4508563a89d19f5b1ef696d6f8a453d","13435573","1634475630","2021-10-17 13:00:30","0x9db79aa6e0630a6b73c3233b84fe6b2582ad69a8","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.040862508385868577","54.2837992652071","3846.66","","","Mint Allow List",""
"0x6596ba05e348bdbd0fcfacfcd72e482765b8b172fe6f960f3b2c8e66370cd8e9","13435573","1634475630","2021-10-17 13:00:30","0xbf294322d85cf4e18e46580879ebc090d57271ed","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.040862508385868577","54.2837992652071","3846.66","","","Mint Allow List",""
"0x197bc86845604269690cd7f2ec6131b8c32d2a5ac10d92e53a9455325aaef23e","13435573","1634475630","2021-10-17 13:00:30","0x97203b7c4699230dedce5841966930b13ba3ec92","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.040862508385868577","54.2837992652071","3846.66","","","Mint Allow List",""
"0xd95efc951be61725df247f872356736431b08bdb298fd445199949ff37b71fb2","13435573","1634475630","2021-10-17 13:00:30","0x2bc19be016252788f51feaeb4aa9938864fda1a1","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.040862508385868577","54.2837992652071","3846.66","","","Mint Allow List",""
"0x6d64311e749f02ad980aefbfe6c105ebdfbbf1b08238d1b715d8e7be647e707c","13435574","1634475644","2021-10-17 13:00:44","0x2c0c41b39fc37abcbd86d223810cfac752149c5a","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.045759825","60.78963952125","3846.66","","","Mint Allow List",""
"0xf27e70672f3993652356450a2271c82a7e3ec3ab0bd522d91f893bf2b6897bb6","13435574","1634475644","2021-10-17 13:00:44","0xe56a354b83a748a2aaa6b8fdaa293d9f891bd388","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.045715450448149212","60.7306901478438","3846.66","","","Mint Allow List",""
"0xe0e86072ce3886f6ac0d77fc390c234e1414e79751fbb8b736de31f92788f3d7","13435574","1634475644","2021-10-17 13:00:44","0x48e94a581a9ac21a187a2abc55c2a4c7184570d9","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.045562843573944153","60.5279595458061","3846.66","","","Mint Allow List",""
"0x82251330d17365cb85ea3e7c0c03eb23c4f974f8fe6dded5bc57fb478ebc5202","13435574","1634475644","2021-10-17 13:00:44","0x28cb581c4dbf4cc3c26a18912c3fd9235d452d27","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.044495188448149212","59.1096330939438","3846.66","","","Mint Allow List",""
"0xef3dd064c6ee553e5e7c7b18d85f218151d1c3f317738d790fab485415d8f550","13435574","1634475644","2021-10-17 13:00:44","0xbf6fa1c066b275fcbad23f50b788909e93af1a94","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.044495188448149212","59.1096330939438","3846.66","","","Mint Allow List",""
"0x710620a363cdeecad9ee4dae8af018f2e0b9824c3eedcee3904f0f3f6de9e4da","13435574","1634475644","2021-10-17 13:00:44","0xda328d623fd578a7781341abe9d11107f035238b","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.044495188448149212","59.1096330939438","3846.66","","","Mint Allow List",""
"0xadb37af3709283e59a36d1ed1c4015d4b7e648233edb4b901a1dd53765dbec12","13435574","1634475644","2021-10-17 13:00:44","0x95784c6676e9d37f340e4c7c7d0e647456ddf22f","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.044495188448149212","59.1096330939438","3846.66","","","Mint Allow List",""
"0xf1683200f177c70456cc164b7752b949e9f681f9141be9fd94a1332a4fade6ba","13435574","1634475644","2021-10-17 13:00:44","0x20335c504a4f0d8db934e9f77a67b55e6ae8e1e1","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.044495188448149212","59.1096330939438","3846.66","","","Mint Allow List",""
"0xee4802dc143a0dcd401d0ef7b0c9b2881987be89deb0280c615026d435d6df84","13435574","1634475644","2021-10-17 13:00:44","0xb1843101808f703a2bf7a17d22be2f81b9c6198c","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.044495188448149212","59.1096330939438","3846.66","","","Mint Allow List",""
"0xfcb37065a1c2340cdfeceb5c36066191184872fe35ffaae991a77ca1d9d6c195","13435574","1634475644","2021-10-17 13:00:44","0xe5e6ee25986549a41a61ae31080719d6db316580","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.044495188448149212","59.1096330939438","3846.66","","","Mint Allow List",""
"0xf7d9d8cfc589166ca6ff42e4c8462a8bc4642e80e2c1a8125cc020e1b319f05e","13435574","1634475644","2021-10-17 13:00:44","0x6c2e99e086d4cd1c760dc3b979fce5846968509c","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.044495188448149212","59.1096330939438","3846.66","","","Mint Allow List",""
"0x9a9783b3ccba68a8eb117019565117cdc84ea109c628d9de74c1c38a615ced3a","13435574","1634475644","2021-10-17 13:00:44","0xc08f846cdbda1559716239bb53e9127c1378b543","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.044190122948149212","58.7043688304688","3846.66","","","Mint Allow List",""
"0x7301f0ed9c8da95a0d03afc4f3da62c25ac83b1a9e4c2e0b2dd31b9b8dc693b4","13435574","1634475644","2021-10-17 13:00:44","0x810a85117ba2184d08d87d0e7bee8aedadfa9c2f","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.044190122948149212","58.7043688304688","3846.66","","","Mint Allow List",""
"0x5b9201077857a84c9cd660bf7a4fc972f480e299deb1a2c3d9b42663af5f581f","13435574","1634475644","2021-10-17 13:00:44","0xf4799cd0edc792911c8b1072e39331ffd343572f","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.044190122948149212","58.7043688304688","3846.66","","","Mint Allow List",""
"0x2420e7deed3f2609c66ec9177c881f7f85619cf6a46653324d70783c0e1eb723","13435574","1634475644","2021-10-17 13:00:44","0x46e33df60c4d54840c4346c7ca329f48e6cb65da","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.044190122948149212","58.7043688304688","3846.66","","","Mint Allow List",""
"0x26a8f95d5cc0be9d7345bea6f5d6ed2ab9cd2193083d33fe7d68d65344c1b5f4","13435574","1634475644","2021-10-17 13:00:44","0x5308685f6bbb6b56464e7c3b028ecc94ba6f830a","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.044190122948149212","58.7043688304688","3846.66","","","Mint Allow List",""
"0xb30ee9ed92eb63a7304bfbf73aa8c3080ac4e9219e2f9016e5ef26f96113dccb","13435574","1634475644","2021-10-17 13:00:44","0x1b70a331ce1c01b86ec986028191f7e41601abfd","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.044190122948149212","58.7043688304688","3846.66","","","Mint Allow List",""
"0xf5c8512968897941d3dd86dd0ce567b590c86668be41cf06b70c474fd9345354","13435574","1634475644","2021-10-17 13:00:44","0x788373a90823793ecffe357ffafc2b4256f91943","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.044190122948149212","58.7043688304688","3846.66","","","Mint Allow List",""
"0xaed291e03ef3f07e60cf9d17c0429779a60e86bfb5ccc92cb22fdb8306b6c85d","13435574","1634475644","2021-10-17 13:00:44","0xa800f34505e8b340cf3ab8793cb40bf09042b28f","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.044190122948149212","58.7043688304688","3846.66","","","Mint Allow List",""
"0x8129af57401ad83d959e52ca31c3cc0f17262d60b3e04eb4c1c4018f4553877e","13435574","1634475644","2021-10-17 13:00:44","0x1ce565fe591573b7041f7d418568bd672cff4b97","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.044190122948149212","58.7043688304688","3846.66","","","Mint Allow List",""
"0xb4141047b424f1b1d55924ff0e4945e0e4d6dd2dcf468797253e962b415a651a","13435574","1634475644","2021-10-17 13:00:44","0x52ea1a4f963dd1a17ce0aefba41e1fdcd8979013","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.044190122948149212","58.7043688304688","3846.66","","","Mint Allow List",""
"0xeaa7e4d40db6f279f69a76c154fda8c2ddbabd8456b824e765a4290ae03cef52","13435575","1634475676","2021-10-17 13:01:16","0xa7d7ac8fe7e8693b5599c69cc7d4f6226677845b","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.090779599186868199","120.596158539795","3846.66","","","Mint Allow List",""
"0x1691b40f2451bb976b1c70e5a205dc1c34eb0d72abe7a001ad6f91601f39bd0b","13435575","1634475676","2021-10-17 13:01:16","0x5e984930dd06a3d980aa8d7d58d026beaa90db3f","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.049595756686868199","65.8854829706701","3846.66","","","Mint Allow List",""
"0x5083be2902ab5af57cef1bbb17563fc423f519e5dd667a41583c7f362cffc633","13435575","1634475676","2021-10-17 13:01:16","0x3dd85df5a47b2b4b043a0f82555bc9a3dbf7eb5a","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.049595756686868199","65.8854829706701","3846.66","","","Mint Allow List",""
"0x32ed7779a43d596d970d0ae8e1884c15ea9451f79d8f5f66de687a122495381d","13435575","1634475676","2021-10-17 13:01:16","0xbf63373c8bc8c0e2893b14b95a2a9bdd9f9793aa","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.049595756686868199","65.8854829706701","3846.66","","","Mint Allow List",""
"0x7883cd0cfe09e56820952909aaa8e3e1d65948f189592052afd716753955f0b3","13435575","1634475676","2021-10-17 13:01:16","0x3be729e35695176d056255095f790f0ec7454e2a","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.049595756686868199","65.8854829706701","3846.66","","","Mint Allow List",""
"0xfc4e07c5241061429e255eefd6106701e7c42d79987e623c925ce5cb70279b66","13435575","1634475676","2021-10-17 13:01:16","0x3330777cc5270db65e7df1d738e989dc16dd49f2","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.049595756686868199","65.8854829706701","3846.66","","","Mint Allow List",""
"0x72619c85b88227eab7e6059a3243d83d8677a2386f99bdd3cf0537f142587aa9","13435575","1634475676","2021-10-17 13:01:16","0x1569e9232773cb532c027ebe262e699153a71d70","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.049595756686868199","65.8854829706701","3846.66","","","Mint Allow List",""
"0x627e25d776dc1e2dab89971921e9d18cd3c0a50027f0c44d021ab7d219c05d24","13435575","1634475676","2021-10-17 13:01:16","0xc7012ed23c8a34a5e4fa5ac9d10c0bd94cc5d2c3","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.049595756686868199","65.8854829706701","3846.66","","","Mint Allow List",""
"0xf483b5e254a73dd2a7ccd66e333e8a2039f19c084667a6b258c142cfa98352dd","13435575","1634475676","2021-10-17 13:01:16","0xbdf7ecd3938bc86373d15709fe09dcf9bb677ca7","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.049595756686868199","65.8854829706701","3846.66","","","Mint Allow List",""
"0x969740cc9689c31acde247d2d5363e7fc0e1ec6aea26ff6e3b7017ff2bd143ea","13435575","1634475676","2021-10-17 13:01:16","0x665bea198643b76107197cef3078ccb58e759545","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.049595756686868199","65.8854829706701","3846.66","","","Mint Allow List",""
"0x6781bd9553009469a4cd80ff6fc3e86cab8c1359e361091c29fedd0424e11cc7","13435575","1634475676","2021-10-17 13:01:16","0x871432402933e623867d82f377e404eee079ed52","0x8a90cab2b38dba80c64b7734e58ee1db38b8992e","","0.615","0","816.99675","0.049595756686868199","65.8854829706701","3846.66","","","Mint Allow List",""
