"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1328.15/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method","CODY"
"0xfe4ec825040c0b70b781f648b9bd8b3079c82d970ea0f329e8402832b4164c50","12743007","1625158641","2021-07-01 16:57:21","0x13035d88106900beb880ca22a7f37636edc9e8d3","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.003594672","4.7742636168","2109.29","","","Adopt",""
"0x2fe97f83831e734aee91f73cbe23753fa646a06fbc74bb720d16ec7b7329ca15","12743007","1625158641","2021-07-01 16:57:21","0xbafae6afa1f7b0001860f627354130c859031b76","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.003164958917850222","4.20354018674277","2109.29","","","Adopt",""
"0xf5c93b8422082ddb813b41e23fb173ee33b27adb06309783c11bcb8fa008fbb8","12743007","1625158641","2021-07-01 16:57:21","0xa76e4e20772f075b76472a1449e8461a1ccefbc0","0x1a92f7381b9f03921564a437210bb9396471050c","","0.12","0","159.378","0.005589487595735484","7.42367795027608","2109.29","","","Adopt",""
"0x5bae54ff3b4f1266dd576015f5946179ad3f3723a841b6b5f1d0a56bb57dd57e","12743008","1625158661","2021-07-01 16:57:41","0x507fc313f9d50ce32ff94e67df48f7b0935d016a","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.0074889","9.946382535","2109.29","","","Adopt",""
"0x5fbf0251f458b86ddc7a8a12109cb64b5f06a3340e5036fcac3cbb88d2cb3ee3","12743008","1625158661","2021-07-01 16:57:41","0xb4c374f1837ef355ca308b8024fd4555aef3bbe7","0x1a92f7381b9f03921564a437210bb9396471050c","","0.18","0","239.067","0.0189627","25.185310005","2109.29","","","Adopt",""
"0xaf226d56128eb304b44658d459e265595403087612e3ae8f359044158ca27800","12743009","1625158759","2021-07-01 16:59:19","0xcefd0e73cc48b0b9d4c8683e52b7d7396600abb2","0x1a92f7381b9f03921564a437210bb9396471050c","","1.2","0","1593.78","0.076883433","102.11273153895","2109.29","","","Adopt",""
"0x1dd2c9277e3ffd938ecfe72590702888330436a91db5fce2c43196421b9c1374","12743009","1625158759","2021-07-01 16:59:19","0x436317eef036eb72e74812dcea5c31a945724f77","0x1a92f7381b9f03921564a437210bb9396471050c","","0.3","0","398.445","0.01947936","25.871511984","2109.29","","","Adopt",""
"0xde517388eb96a2221586d3c8091c9e5958a7fb934fd7f0d41aa21b706836cafd","12743009","1625158759","2021-07-01 16:59:19","0x9c996076a85b46061d9a70ff81f013853a86b619","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.004792896","6.3656848224","2109.29","","","Adopt",""
"0x0ccf1cf25afc3e710583c56a72216d9aa1f212abf785d407c04a8bf92e076000","12743010","1625158766","2021-07-01 16:59:26","0xfdc3e8edd74a90fe971ef7d56a0c66c870b10f5d","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.003894228","5.1721189182","2109.29","","","Adopt",""
"0x92e15711729a2ec49169d4ec4f985b59bd088574c70a0490f7380ff4edbe366e","12743010","1625158766","2021-07-01 16:59:26","0xb32e0b5f762445398463758c827b15f38739df63","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.003594672","4.7742636168","2109.29","","","Adopt",""
"0x70dd14181e1b0b38bf367fa4da752312d7acdb1ff98460738c6b9cfe7d621480","12743011","1625158767","2021-07-01 16:59:27","0x7c76f4db70b7e2177de10de3e2f668dadcd11108","0x1a92f7381b9f03921564a437210bb9396471050c","","0.18","0","239.067","0.01517016","20.148248004","2109.29","","","Adopt",""
"0x93006f06975f600f732c85d842afcb81ea3fe62ecb25ba27a3a4470eb4152f01","12743011","1625158767","2021-07-01 16:59:27","0x677d38a181084373deb4ea4c16bfb39f59c6d72b","0x1a92f7381b9f03921564a437210bb9396471050c","","0.24","0","318.756","0.011361816","15.0901959204","2109.29","","","Adopt",""
"0x680cecf33eb88c3555f607f6a8c3ac1914450057eb47ea4d33b2cf3765af1e4d","12743011","1625158767","2021-07-01 16:59:27","0xd532962fd7976880fdff92db9cbe48a7369b1fc0","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.003444894","4.5753359661","2109.29","","","Adopt",""
"0xcad7c9a4db79803e1c93a4a0106412190ae47a8f90b438685148b15aa4c5ec54","12743011","1625158767","2021-07-01 16:59:27","0xd83fcd0ce05895acae34519bec5dae8686608e0a","0x1a92f7381b9f03921564a437210bb9396471050c","","0.42","0","557.823","0.018550336985161794","24.6376300668426","2109.29","","","Adopt",""
"0xfa775b24a56ea2c841526ae7754eece91f89a84004bdbdd24fb1f6f464ab2d6e","12743012","1625158777","2021-07-01 16:59:37","0x7cea66d7bc4856f90b94a3c1ea0229b86aa3697a","0x1a92f7381b9f03921564a437210bb9396471050c","","0.12","0","159.378","0.005819352","7.7289723588","2109.29","","","Adopt",""
"0xfd56091a978b948c31683f6fb643b39237eca9ef1d2e806fdfbb7ef6509dfe60","12743012","1625158777","2021-07-01 16:59:37","0x6699dcfe295244bfbd3e466cf9da71ccf265377e","0x1a92f7381b9f03921564a437210bb9396471050c","","0.12","0","159.378","0.005819352","7.7289723588","2109.29","","","Adopt",""
"0x1922c71023b5b6c0c3d644acb6dd6f24116c29cd36fc350ecaf800e1dcb52332","12743012","1625158777","2021-07-01 16:59:37","0x836273ab8fc7cb80be918548d56a046808d5905a","0x1a92f7381b9f03921564a437210bb9396471050c","","0.12","0","159.378","0.005679158519735484","7.54277438798668","2109.29","","","Adopt",""
"0x021dc280d830632a777f12b5f8cdb69540ba6555cf09bf7b5c2f9d41a51a90c5","12743012","1625158777","2021-07-01 16:59:37","0xc6cfedaaa225bb433e00d762fe898707a3c077ad","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.003215733659850222","4.27097666033007","2109.29","","","Adopt",""
"0x7e7045d2c58b97f098a70258b8f4f292b7c749f5478b7adc8c93483d960fa807","12743012","1625158777","2021-07-01 16:59:37","0xe288a00df4b697606078876788e4d64633cd2e01","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.003275849659847422","4.35081972572635","2109.29","","","Adopt",""
"0x33040a7e9b680f96dd8bb98b83e44dca579ced02f8c37fa6681b411d4c2b0b49","12743012","1625158777","2021-07-01 16:59:37","0xfbb05840f992396e1aaaa34a6d25ccce86a27559","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.003215733659850222","4.27097666033007","2109.29","","","Adopt",""
"0x1562211957f496fda24d77c22b5b6d837b9053c3f24cb338a0bab35ced3e42e5","12743012","1625158777","2021-07-01 16:59:37","0xce3383ff6f1f040b97ddd3aa48268b2e52bafed5","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.003215733659850222","4.27097666033007","2109.29","","","Adopt",""
"0x83edf10c0a1a4691c9fae463db72362579cb6a331c140694746f7695307804a1","12743012","1625158777","2021-07-01 16:59:37","0x6d765f26e56384ad21c5103995ad1c21fd239589","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.003215733659850222","4.27097666033007","2109.29","","","Adopt",""
"0xc5d090136437b07fedbdb20692db6e705930d86ab7c42815834ab6eeeabc33ea","12743013","1625158778","2021-07-01 16:59:38","0x9c43ab91e02acb20d5b0f8b6f9d2ba7c2d2a926c","0x1a92f7381b9f03921564a437210bb9396471050c","","0.12","0","159.378","0.00793548","10.539507762","2109.29","","","Adopt",""
"0xafe587eca6d18d01ab3bc0d8d565b0cc63941ffe32af284c99ecf7ff67763962","12743013","1625158778","2021-07-01 16:59:38","0x4265de963cdd60629d03fee2cd3285e6d5ff6015","0x1a92f7381b9f03921564a437210bb9396471050c","","0.3","0","398.445","0.01312954909938847","17.4380106363528","2109.29","","","Adopt",""
"0xf160e66ffdcf6b155faa16c114ca8d3cbdce671b7aaf960689b0d8b2e46a2e43","12743013","1625158778","2021-07-01 16:59:38","0xa9de88886d114a4d7abdb43ad3a5f4bfeedb5557","0x1a92f7381b9f03921564a437210bb9396471050c","","0.3","0","398.445","0.01306943309939127","17.3581675709565","2109.29","","","Adopt",""
"0x5c69ac872c1e3aaf335029c0d2fe8fe0b427e082a321671b467dafa8e449d4cd","12743013","1625158778","2021-07-01 16:59:38","0xa163c4210dc1cb11ff85ef292eb02345858b88f9","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.003215733659850222","4.27097666033007","2109.29","","","Adopt",""
"0x3a85a3ac09b3d0f32b4938684d2dd6f11c03c1f97d4f0cb80d9b13742c4f27f0","12743013","1625158778","2021-07-01 16:59:38","0x06b27bd711c680ec5ba342fb1c5364b1b8cd62fd","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.003215733659850222","4.27097666033007","2109.29","","","Adopt",""
"0xc9311791be478f10ff46ba53624c31b718ee21c4bd9865fb48f7e96c8f574d21","12743013","1625158778","2021-07-01 16:59:38","0x7fc6463386276461cb83605b2c115421c80a6651","0x1a92f7381b9f03921564a437210bb9396471050c","","0.24","0","318.756","0.010606008239506008","14.0863698432999","2109.29","","","Adopt",""
"0x52a2df9c98b1b7b424805e7425ba3e68572b5463564c3532778c45133924b0b7","12743013","1625158778","2021-07-01 16:59:38","0x3635b3d38b971ed37b17e6e1ac685af87bc8d930","0x1a92f7381b9f03921564a437210bb9396471050c","","0.12","0","159.378","0.005679158519735484","7.54277438798668","2109.29","","","Adopt",""
"0x9850f235a8c5b4ad2dc6ae27b78f2a3bedb98ad85c58dcc94910f83556f9f0ec","12743013","1625158778","2021-07-01 16:59:38","0x98bb3a3921200017ebd0af803aeddd464e70e791","0x1a92f7381b9f03921564a437210bb9396471050c","","1.2","0","1593.78","0.049231024928670199","65.3861857590133","2109.29","","","Adopt",""
"0x8d0d4a6fbabd3b3f0f4a32cc4510537ddc5409b9642ad4e402551a14d7cdfcf0","12743013","1625158778","2021-07-01 16:59:38","0x3fddbe672f75b4af195e98ba8eae617db9e57522","0x1a92f7381b9f03921564a437210bb9396471050c","","0.12","0","159.378","0.005589487595735484","7.42367795027608","2109.29","","","Adopt",""
"0x4f358dec84f458bbca3464e4635f81bc258e1e7c0e7391399b81612b8532e611","12743013","1625158778","2021-07-01 16:59:38","0x88244475fbda5a3dc68e505689f5d2caeed1fc91","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.003164958917850222","4.20354018674277","2109.29","","","Adopt",""
"0x53f338b9078cb36e8919cc68fda90ce9052dad6545d7421fa264d00afbf8d05f","12743013","1625158778","2021-07-01 16:59:38","0xbfe2a4c010dd3b352b77a18a58b654524aa456f2","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.003145338","4.1774806647","2109.29","","","Adopt",""
"0x93aa4468849a6cf5a7909e7fab93f3a666400d39e35b971cb42cff2e4c3523e4","12743014","1625158788","2021-07-01 16:59:48","0xc457749236328d6e27fc7441cc32f273d6ad05ad","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.004193784","5.5699742196","2109.29","","","Adopt",""
"0x7a1612c5007313b7fd36150b64203d26abdebc483c3cd640cff82741e0df2eeb","12743015","1625158809","2021-07-01 17:00:09","0x62ce52dd15a1d1d9402e3891842fee672fbb7d50","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.004424762","5.8767476503","2109.29","","","Adopt",""
"0x3a1763bc11dc12e461c114291171ea55b4330053943da18d087e2423c9413048","12743015","1625158809","2021-07-01 17:00:09","0xc3f201186fd0e2a63b494b631a4f43e72b8957e6","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.003275849659847422","4.35081972572635","2109.29","","","Adopt",""
"0x618cb5c694ced08648f4e95041cb69d2be95d307a3e5eff1efc3fbabdccc589b","12743016","1625158816","2021-07-01 17:00:16","0x6f1f500ee2b486d7755fbdea0c048672b07dbc73","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.00299556","3.978553014","2109.29","","","Adopt",""
"0xb9c8b507b4455f8140a6e5162cc804ec01ce56660351920697755b0ec08c69ce","12743016","1625158816","2021-07-01 17:00:16","0xf39181019d8e4db03856271932a69bfb55986783","0x1a92f7381b9f03921564a437210bb9396471050c","","0.18","0","239.067","0.00758508","10.074124002","2109.29","","","Adopt",""
"0xdc22a2ed483f6e3ee18e568d5268b037007133f70f678f3ef2243fed03af6d77","12743016","1625158816","2021-07-01 17:00:16","0xcbee390e62853b80aaae7181b205f6cf368cff7d","0x1a92f7381b9f03921564a437210bb9396471050c","","0.6","0","796.89","0.02246598","29.838191337","2109.29","","","Adopt",""
"0x0c1813881b1b3ef79e2d927c0dcf7ed787164180e4a8f53b161028c451c8be5c","12743016","1625158816","2021-07-01 17:00:16","0x42cbd461badfa828d64bb2684f49289a62248d4a","0x1a92f7381b9f03921564a437210bb9396471050c","","0.42","0","557.823","0.015925914","21.1520026791","2109.29","","","Adopt",""
"0xc5ffeb9f5ba53daef624e2b3d703069c142e6a4cbdb24fbeebf9c4fcadbdf327","12743017","1625158819","2021-07-01 17:00:19","0x6699dcfe295244bfbd3e466cf9da71ccf265377e","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.005187652","6.8899800038","2109.29","","","Adopt",""
"0x238d07e2e8241f0738c0c2c77187ca97f354044817d71c7324d509b1dbf059c9","12743018","1625158835","2021-07-01 17:00:35","0xe288a00df4b697606078876788e4d64633cd2e01","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.005492808","7.2952729452","2109.29","","","Adopt",""
"0xc4463d32cc4b43ddc10e42302a11373481d74c6aa430a3e0a3d870d7bab280cd","12743018","1625158835","2021-07-01 17:00:35","0x0fd3e2c50ee69fd59e3ad545fc07587adb6fb39e","0x1a92f7381b9f03921564a437210bb9396471050c","","0.3","0","398.445","0.02008809","26.6799967335","2109.29","","","Adopt",""
"0x4a097110ced625bdaf0699eb3e2140a7af12a0530d5c9eee0a8dd074d200b77f","12743018","1625158835","2021-07-01 17:00:35","0xb67d58cffae63a95fb380b952e65b1a8eac44d0b","0x1a92f7381b9f03921564a437210bb9396471050c","","0.3","0","398.445","0.01887063","25.0630272345","2109.29","","","Adopt",""
"0x5eaacce76e5ffe1177a5c90098aba793cf4547141fe7d3ba2fd691935c2a0e95","12743018","1625158835","2021-07-01 17:00:35","0x69661a09bac77454bf74c86f893817f67385f62c","0x1a92f7381b9f03921564a437210bb9396471050c","","0.12","0","159.378","0.00801948","10.651072362","2109.29","","","Adopt",""
"0x1014d084a5a76d652f1d3dc70ca161768c501d8bee1c30930d54938e5c720d5c","12743018","1625158835","2021-07-01 17:00:35","0x98bb3a3921200017ebd0af803aeddd464e70e791","0x1a92f7381b9f03921564a437210bb9396471050c","","0.12","0","159.378","0.007217532","9.5859651258","2109.29","","","Adopt",""
"0xa2e91fec37e0b6794c612c25938564b9ab44f370ebd3adff7d582ee180fdfe9e","12743018","1625158835","2021-07-01 17:00:35","0xc5b46513ea71294ba740e115f88b697c26d25c8b","0x1a92f7381b9f03921564a437210bb9396471050c","","0.12","0","159.378","0.005978061599735484","7.93976251368868","2109.29","","","Adopt",""
"0x06c1df0ae6542ec0080d94d809ac7c942b5a4a6aff76da2aa9cb814c80074dbe","12743018","1625158835","2021-07-01 17:00:35","0xb32e0b5f762445398463758c827b15f38739df63","0x1a92f7381b9f03921564a437210bb9396471050c","","0.12","0","159.378","0.006041341599732684","8.02380784568497","2109.29","","","Adopt",""
"0xe7eb2d683fb54808421efeb117c68e3ef5f06e9ddfbce2e883bc491cab985f23","12743020","1625158899","2021-07-01 17:01:39","0x4dc6750a016db9a96fef40d852e1faee11733db6","0x1a92f7381b9f03921564a437210bb9396471050c","","0.12","0","159.378","0.009083050168932684","12.0636530818679","2109.29","","","Adopt",""
"0x012a911614cdce5780853d8d4952fc04eca971808f2ae76a50405919c87e2647","12743020","1625158899","2021-07-01 17:01:39","0x8e05bd9fa3059ec69c15bc1a6f4d94f0ac26ce00","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.004942674","6.5646124731","2109.29","","","Adopt",""
"0x800528fd481e96b46914bfc9d28a0137c9d7e347b3d88fbf198524fa6285f8df","12743023","1625158978","2021-07-01 17:02:58","0xcefd0e73cc48b0b9d4c8683e52b7d7396600abb2","0x1a92f7381b9f03921564a437210bb9396471050c","","0.6","0","796.89","0.04503836","59.817697834","2109.29","","","Adopt",""
"0x816643f3b23570ed1f81c52bf637f7f997352ff0bcd421953fbe1d284d016de3","12743023","1625158978","2021-07-01 17:02:58","0x7c76f4db70b7e2177de10de3e2f668dadcd11108","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.00457734","6.079394121","2109.29","","","Adopt",""
"0x857b12f487e46dccdf01666ea0600cc71f6d2fc6645d796fda8dd4af6e11c4b6","12743023","1625158978","2021-07-01 17:02:58","0xcbee390e62853b80aaae7181b205f6cf368cff7d","0x1a92f7381b9f03921564a437210bb9396471050c","","0.66","0","876.579","0.035098866","46.6165588779","2109.29","","","Adopt",""
"0xdd800a2b731aba6cf2b065033fa52de3c2cc25c6775d698e622e9a002c3c85a3","12743023","1625158978","2021-07-01 17:02:58","0x91f227b05664f73cdec5dc78c37c91fcb7abe956","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.004044006","5.3710465689","2109.29","","","Adopt",""
"0xda9bfb02ae33d75d803f620fc729aafd439e020b22640115c11b594db85668d7","12743024","1625158980","2021-07-01 17:03:00","0x9c43ab91e02acb20d5b0f8b6f9d2ba7c2d2a926c","0x1a92f7381b9f03921564a437210bb9396471050c","","0","0","0","0.0011041083","1.466421438645","2109.29","","","Set Approval For All",""
"0x43c616a7daadf4da0f4041277710a459fd3e0ab5d6df6b46ca05d7e0578619ca","12743024","1625158980","2021-07-01 17:03:00","0x061600d3515b387d562504eed5a1a485f9ae0ee4","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.003537307025850222","4.69807432638297","2109.29","","","Adopt",""
"0xbeff266eb81967aa905843598cf6f2683383ffddd6c74788d490ec119192cb91","12743024","1625158980","2021-07-01 17:03:00","0xe288a00df4b697606078876788e4d64633cd2e01","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.003603434625847422","4.78590169831925","2109.29","","","Adopt",""
"0xa9aa588ac80fe4b6d713592a1158cd45098cb7afeee59c81c9eb4834b23fe817","12743024","1625158980","2021-07-01 17:03:00","0x6d765f26e56384ad21c5103995ad1c21fd239589","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.003603434625847422","4.78590169831925","2109.29","","","Adopt",""
"0xc3bc813c7db591559d683aaefbd2f87ff9a9050bd8c7978f59d32b679aea1b98","12743025","1625158983","2021-07-01 17:03:03","0x6699dcfe295244bfbd3e466cf9da71ccf265377e","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.004729918","6.2820405917","2109.29","","","Adopt",""
"0xbafcc89b8bd917df7b96f4cdc568f6e75d594ae37fd7373f19d91b58030d5b5b","12743025","1625158983","2021-07-01 17:03:03","0x42cbd461badfa828d64bb2684f49289a62248d4a","0x1a92f7381b9f03921564a437210bb9396471050c","","0.3","0","398.445","0.01651131","21.9294963765","2109.29","","","Adopt",""
"0x4b14a17ef42fefeab2f1bf684477d4c6ffff071bfa9c99070a4a756b64b9b141","12743027","1625159027","2021-07-01 17:03:47","0xf7845cc3d24a511e15a0368871465f0dc5ae4fb1","0x1a92f7381b9f03921564a437210bb9396471050c","","0.6","0","796.89","0.02793857448481758","37.1066177020105","2109.29","","","Adopt",""
"0x4d57b45b270555ac66b73cf42bf7d6a9e54452fc629467e7a45a3316fa5d803a","12743028","1625159037","2021-07-01 17:03:57","0x8e05bd9fa3059ec69c15bc1a6f4d94f0ac26ce00","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.00534023","7.0926264745","2109.29","","","Adopt",""
"0xcb5f3655f34e3ff0049bf99e0583af7c5ec11429209ab812f676d71ae5aeb524","12743028","1625159037","2021-07-01 17:03:57","0x7de788c28047a33e41583f9479c035244b99aafc","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.003892730219850222","5.17012964149407","2109.29","","","Adopt",""
"0x0f242da5be6adec3e0d989e5bd34661541238dc991a49cbfd8cc5f948a4a1e86","12743028","1625159037","2021-07-01 17:03:57","0x11360f0c5552443b33720a44408aba01a809905e","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.003892730219850222","5.17012964149407","2109.29","","","Adopt",""
"0xf55f22d2486f7ebe3ef08dc4f4db5a8b29369f3f2dad5af64c59fba213a50d86","12743028","1625159037","2021-07-01 17:03:57","0x69661a09bac77454bf74c86f893817f67385f62c","0x1a92f7381b9f03921564a437210bb9396471050c","","0.12","0","159.378","0.006041342040536768","8.02380843113891","2109.29","","","Adopt",""
"0xd8dc05162ea137ad1f188d13de469ca6ce189b4774685a9c8f5d0c44f59285dc","12743028","1625159037","2021-07-01 17:03:57","0xb32e0b5f762445398463758c827b15f38739df63","0x1a92f7381b9f03921564a437210bb9396471050c","","0.06","0","79.689","0.003448263051448544","4.57981057178138","2109.29","","","Adopt",""
"0xedd28f7964442641f300a7416d0e587fd8812397e90b9fa421b1dc8e58d19505","12743029","1625159057","2021-07-01 17:04:17","0x5504c81dee353139e970a6302a0e26585ad94467","0x1a92f7381b9f03921564a437210bb9396471050c","","0","0","0","0.001201122","1.5952701843","2109.29","","","Set Approval For All",""
